Channel              :,CH1
8849,8.000000
8850,4.000000
8851,8.000000
8852,8.000000
8853,8.000000
8854,8.000000
8855,8.000000
8856,4.000000
8857,8.000000
8858,8.000000
8859,4.000000
8860,4.000000
8861,8.000000
8862,8.000000
8863,8.000000
8864,8.000000
8865,8.000000
8866,4.000000
8867,8.000000
8868,8.000000
8869,8.000000
8870,4.000000
8871,4.000000
8872,8.000000
8873,4.000000
8874,4.000000
8875,8.000000
8876,4.000000
8877,4.000000
8878,4.000000
8879,8.000000
8880,8.000000
8881,8.000000
8882,4.000000
8883,8.000000
8884,8.000000
8885,8.000000
8886,4.000000
8887,8.000000
8888,8.000000
8889,8.000000
8890,4.000000
8891,8.000000
8892,8.000000
8893,4.000000
8894,4.000000
8895,8.000000
8896,8.000000
8897,8.000000
8898,4.000000
8899,4.000000
8900,12.000000
8901,12.000000
8902,4.000000
8903,8.000000
8904,8.000000
8905,8.000000
8906,4.000000
8907,8.000000
8908,4.000000
8909,8.000000
8910,4.000000
8911,8.000000
8912,8.000000
8913,8.000000
8914,4.000000
8915,8.000000
8916,8.000000
8917,8.000000
8918,4.000000
8919,4.000000
8920,8.000000
8921,8.000000
8922,8.000000
8923,8.000000
8924,4.000000
8925,4.000000
8926,4.000000
8927,12.000000
8928,8.000000
8929,8.000000
8930,8.000000
8931,8.000000
8932,8.000000
8933,8.000000
8934,4.000000
8935,8.000000
8936,4.000000
8937,8.000000
8938,4.000000
8939,8.000000
8940,8.000000
8941,8.000000
8942,4.000000
8943,8.000000
8944,12.000000
8945,8.000000
8946,4.000000
8947,8.000000
8948,8.000000
8949,8.000000
8950,4.000000
8951,8.000000
8952,8.000000
8953,8.000000
8954,4.000000
8955,8.000000
8956,8.000000
8957,8.000000
8958,4.000000
8959,4.000000
8960,8.000000
8961,8.000000
8962,8.000000
8963,8.000000
8964,4.000000
8965,8.000000
8966,8.000000
8967,8.000000
8968,8.000000
8969,8.000000
8970,8.000000
8971,4.000000
8972,4.000000
8973,8.000000
8974,8.000000
8975,8.000000
8976,4.000000
8977,8.000000
8978,4.000000
8979,8.000000
8980,8.000000
8981,8.000000
8982,12.000000
8983,12.000000
8984,8.000000
8985,8.000000
8986,0.000000
8987,8.000000
8988,4.000000
8989,4.000000
8990,0.000000
8991,4.000000
8992,4.000000
8993,4.000000
8994,4.000000
8995,4.000000
8996,4.000000
8997,4.000000
8998,8.000000
8999,12.000000
9000,12.000000
9001,12.000000
9002,12.000000
9003,16.000000
9004,12.000000
9005,8.000000
9006,8.000000
9007,8.000000
9008,12.000000
9009,12.000000
9010,4.000000
9011,0.000000
9012,4.000000
9013,8.000000
9014,4.000000
9015,0.000000
9016,4.000000
9017,0.000000
9018,0.000000
9019,4.000000
9020,4.000000
9021,8.000000
9022,4.000000
9023,8.000000
9024,8.000000
9025,12.000000
9026,12.000000
9027,12.000000
9028,12.000000
9029,12.000000
9030,12.000000
9031,12.000000
9032,8.000000
9033,8.000000
9034,4.000000
9035,8.000000
9036,4.000000
9037,4.000000
9038,0.000000
9039,0.000000
9040,0.000000
9041,4.000000
9042,4.000000
9043,4.000000
9044,4.000000
9045,8.000000
9046,8.000000
9047,12.000000
9048,12.000000
9049,12.000000
9050,8.000000
9051,8.000000
9052,8.000000
9053,8.000000
9054,4.000000
9055,4.000000
9056,8.000000
9057,8.000000
9058,4.000000
9059,4.000000
9060,4.000000
9061,8.000000
9062,4.000000
9063,8.000000
9064,8.000000
9065,8.000000
9066,4.000000
9067,8.000000
9068,8.000000
9069,8.000000
9070,8.000000
9071,4.000000
9072,8.000000
9073,8.000000
9074,8.000000
9075,8.000000
9076,4.000000
9077,8.000000
9078,4.000000
9079,4.000000
9080,4.000000
9081,8.000000
9082,4.000000
9083,4.000000
9084,4.000000
9085,8.000000
9086,8.000000
9087,4.000000
9088,8.000000
9089,8.000000
9090,8.000000
9091,12.000000
9092,8.000000
9093,8.000000
9094,12.000000
9095,12.000000
9096,8.000000
9097,8.000000
9098,8.000000
9099,4.000000
9100,4.000000
9101,8.000000
9102,4.000000
9103,4.000000
9104,4.000000
9105,4.000000
9106,4.000000
9107,8.000000
9108,8.000000
9109,4.000000
9110,4.000000
9111,8.000000
9112,12.000000
9113,4.000000
9114,8.000000
9115,8.000000
9116,8.000000
9117,12.000000
9118,8.000000
9119,8.000000
9120,8.000000
9121,8.000000
9122,8.000000
9123,4.000000
9124,4.000000
9125,4.000000
9126,4.000000
9127,4.000000
9128,8.000000
9129,8.000000
9130,4.000000
9131,4.000000
9132,8.000000
9133,12.000000
9134,8.000000
9135,4.000000
9136,8.000000
9137,8.000000
9138,8.000000
9139,8.000000
9140,8.000000
9141,8.000000
9142,4.000000
9143,4.000000
9144,4.000000
9145,8.000000
9146,4.000000
9147,4.000000
9148,4.000000
9149,8.000000
9150,12.000000
9151,8.000000
9152,4.000000
9153,8.000000
9154,8.000000
9155,12.000000
9156,8.000000
9157,8.000000
9158,8.000000
9159,8.000000
9160,8.000000
9161,8.000000
9162,8.000000
9163,4.000000
9164,4.000000
9165,8.000000
9166,4.000000
9167,4.000000
9168,4.000000
9169,8.000000
9170,8.000000
9171,8.000000
9172,4.000000
9173,8.000000
9174,8.000000
9175,8.000000
9176,8.000000
9177,8.000000
9178,4.000000
9179,4.000000
9180,4.000000
9181,8.000000
9182,4.000000
9183,8.000000
9184,8.000000
9185,8.000000
9186,4.000000
9187,4.000000
9188,8.000000
9189,12.000000
9190,8.000000
9191,4.000000
9192,4.000000
9193,8.000000
9194,8.000000
9195,8.000000
9196,4.000000
9197,8.000000
9198,8.000000
9199,8.000000
9200,4.000000
9201,8.000000
9202,8.000000
9203,8.000000
9204,8.000000
9205,8.000000
9206,4.000000
9207,4.000000
9208,4.000000
9209,12.000000
9210,8.000000
9211,8.000000
9212,4.000000
9213,8.000000
9214,12.000000
9215,8.000000
9216,8.000000
9217,8.000000
9218,8.000000
9219,8.000000
9220,8.000000
9221,8.000000
9222,8.000000
9223,4.000000
9224,4.000000
9225,8.000000
9226,4.000000
9227,8.000000
9228,8.000000
9229,8.000000
9230,8.000000
9231,8.000000
9232,8.000000
9233,8.000000
9234,8.000000
9235,8.000000
9236,8.000000
9237,12.000000
9238,8.000000
9239,4.000000
9240,8.000000
9241,8.000000
9242,8.000000
9243,4.000000
9244,4.000000
9245,8.000000
9246,8.000000
9247,4.000000
9248,8.000000
9249,8.000000
9250,4.000000
9251,8.000000
9252,8.000000
9253,12.000000
9254,8.000000
9255,8.000000
9256,4.000000
9257,8.000000
9258,12.000000
9259,8.000000
9260,4.000000
9261,8.000000
9262,8.000000
9263,8.000000
9264,8.000000
9265,8.000000
9266,8.000000
9267,8.000000
9268,4.000000
9269,8.000000
9270,8.000000
9271,4.000000
9272,4.000000
9273,8.000000
9274,8.000000
9275,8.000000
9276,4.000000
9277,8.000000
9278,8.000000
9279,8.000000
9280,8.000000
9281,4.000000
9282,8.000000
9283,8.000000
9284,4.000000
9285,8.000000
9286,8.000000
9287,4.000000
9288,4.000000
9289,8.000000
9290,4.000000
9291,4.000000
9292,8.000000
9293,8.000000
9294,4.000000
9295,8.000000
9296,12.000000
9297,4.000000
9298,4.000000
9299,16.000000
9300,4.000000
9301,8.000000
9302,8.000000
9303,4.000000
9304,12.000000
9305,4.000000
9306,8.000000
9307,12.000000
9308,0.000000
9309,8.000000
9310,4.000000
9311,4.000000
9312,8.000000
9313,4.000000
9314,8.000000
9315,8.000000
9316,4.000000
9317,16.000000
9318,12.000000
9319,8.000000
9320,8.000000
9321,8.000000
9322,8.000000
9323,8.000000
9324,8.000000
9325,8.000000
9326,4.000000
9327,12.000000
9328,8.000000
9329,8.000000
9330,8.000000
9331,4.000000
9332,8.000000
9333,8.000000
9334,8.000000
9335,12.000000
9336,4.000000
9337,4.000000
9338,8.000000
9339,8.000000
9340,8.000000
9341,4.000000
9342,4.000000
9343,12.000000
9344,8.000000
9345,8.000000
9346,8.000000
9347,8.000000
9348,4.000000
9349,8.000000
9350,8.000000
9351,8.000000
9352,8.000000
9353,4.000000
9354,8.000000
9355,8.000000
9356,8.000000
9357,8.000000
9358,8.000000
9359,8.000000
9360,8.000000
9361,12.000000
9362,8.000000
9363,8.000000
9364,8.000000
9365,8.000000
9366,8.000000
9367,4.000000
9368,4.000000
9369,8.000000
9370,4.000000
9371,8.000000
9372,8.000000
9373,8.000000
9374,8.000000
9375,8.000000
9376,8.000000
9377,8.000000
9378,12.000000
9379,8.000000
9380,4.000000
9381,8.000000
9382,8.000000
9383,8.000000
9384,4.000000
9385,8.000000
9386,8.000000
9387,8.000000
9388,4.000000
9389,8.000000
9390,8.000000
9391,8.000000
9392,8.000000
9393,8.000000
9394,8.000000
9395,8.000000
9396,4.000000
9397,8.000000
9398,8.000000
9399,8.000000
9400,4.000000
9401,4.000000
9402,4.000000
9403,8.000000
9404,8.000000
9405,8.000000
9406,8.000000
9407,8.000000
9408,4.000000
9409,8.000000
9410,8.000000
9411,8.000000
9412,8.000000
9413,4.000000
9414,8.000000
9415,8.000000
9416,4.000000
9417,8.000000
9418,8.000000
9419,8.000000
9420,8.000000
9421,8.000000
9422,8.000000
9423,8.000000
9424,4.000000
9425,8.000000
9426,8.000000
9427,8.000000
9428,8.000000
9429,8.000000
9430,8.000000
9431,8.000000
9432,8.000000
9433,8.000000
9434,8.000000
9435,8.000000
9436,4.000000
9437,8.000000
9438,8.000000
9439,8.000000
9440,4.000000
9441,8.000000
9442,8.000000
9443,8.000000
9444,8.000000
9445,8.000000
9446,8.000000
9447,12.000000
9448,8.000000
9449,4.000000
9450,4.000000
9451,12.000000
9452,8.000000
9453,8.000000
9454,8.000000
9455,8.000000
9456,4.000000
9457,8.000000
9458,8.000000
9459,8.000000
9460,4.000000
9461,4.000000
9462,4.000000
9463,8.000000
9464,8.000000
9465,8.000000
9466,4.000000
9467,8.000000
9468,8.000000
9469,8.000000
9470,8.000000
9471,8.000000
9472,4.000000
9473,8.000000
9474,8.000000
9475,8.000000
9476,4.000000
9477,8.000000
9478,8.000000
9479,8.000000
9480,8.000000
9481,8.000000
9482,4.000000
9483,4.000000
9484,8.000000
9485,8.000000
9486,8.000000
9487,8.000000
9488,4.000000
9489,8.000000
9490,12.000000
9491,8.000000
9492,8.000000
9493,4.000000
9494,4.000000
9495,12.000000
9496,8.000000
9497,4.000000
9498,8.000000
9499,12.000000
9500,4.000000
9501,8.000000
9502,8.000000
9503,8.000000
9504,4.000000
9505,4.000000
9506,8.000000
9507,8.000000
9508,4.000000
9509,8.000000
9510,8.000000
9511,8.000000
9512,4.000000
9513,8.000000
9514,4.000000
9515,8.000000
9516,8.000000
9517,4.000000
9518,8.000000
9519,8.000000
9520,8.000000
9521,4.000000
9522,8.000000
9523,8.000000
9524,8.000000
9525,8.000000
9526,4.000000
9527,8.000000
9528,8.000000
9529,8.000000
9530,8.000000
9531,8.000000
9532,8.000000
9533,4.000000
9534,8.000000
9535,8.000000
9536,8.000000
9537,8.000000
9538,8.000000
9539,8.000000
9540,8.000000
9541,8.000000
9542,8.000000
9543,8.000000
9544,4.000000
9545,8.000000
9546,8.000000
9547,8.000000
9548,4.000000
9549,8.000000
9550,8.000000
9551,8.000000
9552,8.000000
9553,8.000000
9554,8.000000
9555,8.000000
9556,4.000000
9557,8.000000
9558,8.000000
9559,8.000000
9560,8.000000
9561,4.000000
9562,8.000000
9563,8.000000
9564,8.000000
9565,8.000000
9566,8.000000
9567,12.000000
9568,8.000000
9569,4.000000
9570,4.000000
9571,8.000000
9572,8.000000
9573,4.000000
9574,8.000000
9575,8.000000
9576,8.000000
9577,8.000000
9578,8.000000
9579,8.000000
9580,8.000000
9581,8.000000
9582,4.000000
9583,8.000000
9584,4.000000
9585,8.000000
9586,4.000000
9587,8.000000
9588,8.000000
9589,8.000000
9590,4.000000
9591,4.000000
9592,8.000000
9593,8.000000
9594,8.000000
9595,8.000000
9596,8.000000
9597,8.000000
9598,8.000000
9599,8.000000
9600,8.000000
9601,8.000000
9602,8.000000
9603,8.000000
9604,8.000000
9605,8.000000
9606,8.000000
9607,8.000000
9608,8.000000
9609,8.000000
9610,8.000000
9611,8.000000
9612,8.000000
9613,4.000000
9614,8.000000
9615,8.000000
9616,8.000000
9617,4.000000
9618,8.000000
9619,8.000000
9620,4.000000
9621,8.000000
9622,8.000000
9623,8.000000
9624,4.000000
9625,8.000000
9626,8.000000
9627,12.000000
9628,8.000000
9629,4.000000
9630,4.000000
9631,12.000000
9632,8.000000
9633,4.000000
9634,8.000000
9635,8.000000
9636,8.000000
9637,8.000000
9638,4.000000
9639,8.000000
9640,8.000000
9641,8.000000
9642,4.000000
9643,8.000000
9644,8.000000
9645,8.000000
9646,8.000000
9647,8.000000
9648,8.000000
9649,8.000000
9650,4.000000
9651,8.000000
9652,8.000000
9653,8.000000
9654,8.000000
9655,8.000000
9656,4.000000
9657,8.000000
9658,8.000000
9659,8.000000
9660,8.000000
9661,4.000000
9662,4.000000
9663,8.000000
9664,8.000000
9665,8.000000
9666,8.000000
9667,8.000000
9668,8.000000
9669,8.000000
9670,8.000000
9671,8.000000
9672,4.000000
9673,4.000000
9674,8.000000
9675,12.000000
9676,8.000000
9677,8.000000
9678,8.000000
9679,8.000000
9680,12.000000
9681,12.000000
9682,4.000000
9683,4.000000
9684,4.000000
9685,8.000000
9686,4.000000
9687,8.000000
9688,8.000000
9689,8.000000
9690,8.000000
9691,12.000000
9692,8.000000
9693,12.000000
9694,4.000000
9695,8.000000
9696,4.000000
9697,8.000000
9698,4.000000
9699,8.000000
9700,8.000000
9701,8.000000
9702,4.000000
9703,8.000000
9704,8.000000
9705,4.000000
9706,4.000000
9707,8.000000
9708,8.000000
9709,8.000000
9710,8.000000
9711,8.000000
9712,12.000000
9713,8.000000
9714,8.000000
9715,8.000000
9716,4.000000
9717,8.000000
9718,4.000000
9719,8.000000
9720,4.000000
9721,4.000000
9722,4.000000
9723,4.000000
9724,4.000000
9725,8.000000
9726,4.000000
9727,8.000000
9728,8.000000
9729,4.000000
9730,8.000000
9731,8.000000
9732,8.000000
9733,8.000000
9734,8.000000
9735,8.000000
9736,8.000000
9737,8.000000
9738,8.000000
9739,8.000000
9740,8.000000
9741,8.000000
9742,8.000000
9743,8.000000
9744,4.000000
9745,4.000000
9746,0.000000
9747,4.000000
9748,4.000000
9749,4.000000
9750,4.000000
9751,8.000000
9752,12.000000
9753,8.000000
9754,8.000000
9755,12.000000
9756,16.000000
9757,12.000000
9758,12.000000
9759,12.000000
9760,8.000000
9761,8.000000
9762,4.000000
9763,8.000000
9764,4.000000
9765,4.000000
9766,0.000000
9767,0.000000
9768,4.000000
9769,4.000000
9770,0.000000
9771,4.000000
9772,8.000000
9773,12.000000
9774,8.000000
9775,4.000000
9776,8.000000
9777,8.000000
9778,12.000000
9779,12.000000
9780,12.000000
9781,12.000000
9782,12.000000
9783,12.000000
9784,12.000000
9785,12.000000
9786,8.000000
9787,8.000000
9788,4.000000
9789,4.000000
9790,0.000000
9791,4.000000
9792,0.000000
9793,4.000000
9794,4.000000
9795,4.000000
9796,4.000000
9797,0.000000
9798,4.000000
9799,12.000000
9800,12.000000
9801,12.000000
9802,8.000000
9803,12.000000
9804,12.000000
9805,8.000000
9806,12.000000
9807,12.000000
9808,8.000000
9809,8.000000
9810,8.000000
9811,8.000000
9812,4.000000
9813,8.000000
9814,4.000000
9815,8.000000
9816,4.000000
9817,4.000000
9818,4.000000
9819,4.000000
9820,12.000000
9821,8.000000
9822,8.000000
9823,8.000000
9824,8.000000
9825,8.000000
9826,4.000000
9827,8.000000
9828,8.000000
9829,4.000000
9830,4.000000
9831,4.000000
9832,8.000000
9833,8.000000
9834,4.000000
9835,8.000000
9836,8.000000
9837,8.000000
9838,8.000000
9839,8.000000
9840,8.000000
9841,8.000000
9842,8.000000
9843,8.000000
9844,8.000000
9845,8.000000
9846,8.000000
9847,8.000000
9848,8.000000
9849,8.000000
9850,8.000000
9851,4.000000
9852,4.000000
9853,8.000000
9854,4.000000
9855,8.000000
9856,8.000000
9857,4.000000
9858,4.000000
9859,8.000000
9860,8.000000
9861,8.000000
9862,8.000000
9863,8.000000
9864,12.000000
9865,12.000000
9866,8.000000
9867,8.000000
9868,8.000000
9869,12.000000
9870,4.000000
9871,12.000000
9872,12.000000
9873,4.000000
9874,4.000000
9875,8.000000
9876,12.000000
9877,8.000000
9878,8.000000
9879,4.000000
9880,4.000000
9881,12.000000
9882,8.000000
9883,4.000000
9884,4.000000
9885,8.000000
9886,4.000000
9887,8.000000
9888,8.000000
9889,8.000000
9890,4.000000
9891,8.000000
9892,8.000000
9893,8.000000
9894,4.000000
9895,8.000000
9896,8.000000
9897,8.000000
9898,8.000000
9899,8.000000
9900,8.000000
9901,8.000000
9902,8.000000
9903,8.000000
9904,8.000000
9905,4.000000
9906,8.000000
9907,8.000000
9908,8.000000
9909,8.000000
9910,4.000000
9911,8.000000
9912,8.000000
9913,8.000000
9914,4.000000
9915,8.000000
9916,4.000000
9917,4.000000
9918,8.000000
9919,8.000000
9920,8.000000
9921,4.000000
9922,4.000000
9923,4.000000
9924,8.000000
9925,4.000000
9926,4.000000
9927,8.000000
9928,8.000000
9929,12.000000
9930,8.000000
9931,8.000000
9932,8.000000
9933,8.000000
9934,8.000000
9935,8.000000
9936,8.000000
9937,8.000000
9938,4.000000
9939,4.000000
9940,8.000000
9941,8.000000
9942,4.000000
9943,8.000000
9944,8.000000
9945,8.000000
9946,8.000000
9947,8.000000
9948,8.000000
9949,8.000000
9950,8.000000
9951,8.000000
9952,4.000000
9953,8.000000
9954,4.000000
9955,8.000000
9956,8.000000
9957,8.000000
9958,4.000000
9959,4.000000
9960,8.000000
9961,8.000000
9962,12.000000
9963,12.000000
9964,4.000000
9965,8.000000
9966,4.000000
9967,12.000000
9968,8.000000
9969,8.000000
9970,12.000000
9971,8.000000
9972,8.000000
9973,12.000000
9974,8.000000
9975,8.000000
9976,4.000000
9977,8.000000
9978,8.000000
9979,8.000000
9980,4.000000
9981,8.000000
9982,4.000000
9983,8.000000
9984,12.000000
9985,12.000000
9986,8.000000
9987,4.000000
9988,8.000000
9989,16.000000
9990,8.000000
9991,8.000000
9992,8.000000
9993,8.000000
9994,8.000000
9995,8.000000
9996,8.000000
9997,8.000000
9998,4.000000
9999,4.000000
10000,8.000000
